#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000039 CALCULE LE 19/09/2026 A 17:22:31 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,NOEUD,COOR_X,COOR_Y,COOR_Z,DX,DY,DZ,DRX,DRY,DRZ
RESU            ,DEPL            , 0.00000E+00,           1,1       ,-9.79685E-18, 0.00000E+00, 4.00000E-02, 3.97810E-06,-5.01237E-06,-2.37234E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,2       , 6.00000E-02, 9.79685E-18, 4.00000E-02, 4.10266E-06,-1.65909E-05,-3.89138E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,3       ,-6.00000E-02, 9.79685E-18, 4.00000E-02, 3.82713E-06, 2.84658E-07,-9.72003E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,4       , 4.00000E-02, 4.00000E-02,-9.79685E-18, 3.39175E-06,-3.58243E-05,-5.67031E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,5       , 4.89843E-18, 0.00000E+00,-4.00000E-02,-6.26522E-06,-4.85353E-05,-3.60161E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,6       ,-9.79685E-18, 6.00000E-02, 4.00000E-02, 1.50916E-05,-4.84982E-06,-4.81854E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,7       ,-1.22461E-17, 0.00000E+00, 5.00000E-02, 7.11821E-06,-4.08080E-06,-2.38998E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,8       , 6.00000E-02, 1.22461E-17, 5.00000E-02, 6.09051E-06,-1.28209E-05,-3.89482E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,9       ,-6.00000E-02, 1.22461E-17, 5.00000E-02, 5.54065E-06,-3.88937E-07,-9.93339E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,10      , 5.00000E-02, 5.00000E-02, 0.00000E+00, 4.91714E-06,-3.77781E-05,-6.34578E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,11      , 6.12303E-18, 0.00000E+00,-5.00000E-02,-9.96458E-06,-5.07675E-05,-3.59925E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,12      ,-1.22461E-17, 6.00000E-02, 5.00000E-02, 2.10325E-05, 1.40442E-06,-4.83869E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,13      ,-6.00000E-02, 0.00000E+00, 0.00000E+00,-7.91832E-07,-1.53936E-05,-1.25447E-05,-2.43406E-04, 1.22782E-04,-1.50107E-04
RESU            ,DEPL            , 0.00000E+00,           1,14      ,-2.00000E-01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
RESU            ,DEPL            , 0.00000E+00,           1,15      , 6.00000E-02, 0.00000E+00, 0.00000E+00,-1.83729E-06,-3.72459E-05,-4.26036E-05,-4.69883E-04, 1.41432E-04,-1.48374E-04
RESU            ,DEPL            , 0.00000E+00,           1,16      , 2.00000E-01, 0.00000E+00, 0.00000E+00,-2.63630E-06,-5.80143E-05,-6.24272E-05,-4.69883E-04, 1.41713E-04,-1.48491E-04
RESU            ,DEPL            , 0.00000E+00,           1,17      , 0.00000E+00, 6.00000E-02, 0.00000E+00, 8.67367E-06,-2.75674E-05,-5.04823E-05,-5.70771E-04, 3.09683E-04,-1.87599E-04
RESU            ,DEPL            , 0.00000E+00,           1,18      , 0.00000E+00, 2.00000E-01, 0.00000E+00, 3.49404E-05,-2.83657E-05,-1.39004E-04,-6.37003E-04, 3.09683E-04,-1.87511E-04
RESU            ,DEPL            , 0.00000E+00,           1,19      , 1.00000E-02, 9.79685E-18, 4.00000E-02, 4.01431E-06,-6.96062E-06,-2.68358E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,20      , 2.00000E-02, 9.79685E-18, 4.00000E-02, 4.09383E-06,-8.99963E-06,-2.97195E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,21      , 3.00000E-02, 9.79685E-18, 4.00000E-02, 4.16135E-06,-1.10054E-05,-3.23189E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,22      , 4.00000E-02, 9.79685E-18, 4.00000E-02, 4.18021E-06,-1.29455E-05,-3.46762E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,23      , 5.00000E-02, 9.79685E-18, 4.00000E-02, 4.14990E-06,-1.48206E-05,-3.68535E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,24      , 5.00000E-03, 9.79685E-18, 4.00000E-02, 3.98603E-06,-5.96041E-06,-2.53016E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,25      , 1.50000E-02, 9.79685E-18, 4.00000E-02, 4.05349E-06,-7.97620E-06,-2.83141E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,26      , 2.50000E-02, 9.79685E-18, 4.00000E-02, 4.13296E-06,-1.00059E-05,-3.10545E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,27      , 3.50000E-02, 9.79685E-18, 4.00000E-02, 4.17742E-06,-1.19835E-05,-3.35276E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,28      , 4.50000E-02, 9.79685E-18, 4.00000E-02, 4.17104E-06,-1.38913E-05,-3.57861E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,29      , 5.50000E-02, 9.79685E-18, 4.00000E-02, 4.12455E-06,-1.57326E-05,-3.78983E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,30      , 2.50000E-03, 9.79685E-18, 4.00000E-02, 3.97997E-06,-5.47738E-06,-2.45149E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,31      , 7.50000E-03, 9.79685E-18, 4.00000E-02, 3.99944E-06,-6.46050E-06,-2.60759E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,32      , 1.25000E-02, 9.79685E-18, 4.00000E-02, 4.03271E-06,-7.46544E-06,-2.75831E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,33      , 1.75000E-02, 9.79685E-18, 4.00000E-02, 4.07456E-06,-8.48848E-06,-2.90240E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,34      , 2.25000E-02, 9.79685E-18, 4.00000E-02, 4.11330E-06,-9.50138E-06,-3.03938E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,35      , 2.75000E-02, 9.79685E-18, 4.00000E-02, 4.14951E-06,-1.05092E-05,-3.16943E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,36      , 3.25000E-02, 9.79685E-18, 4.00000E-02, 4.16981E-06,-1.14944E-05,-3.29292E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,37      , 3.75000E-02, 9.79685E-18, 4.00000E-02, 4.18114E-06,-1.24678E-05,-3.41077E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,38      , 4.25000E-02, 9.79685E-18, 4.00000E-02, 4.17620E-06,-1.34194E-05,-3.52359E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,39      , 4.75000E-02, 9.79685E-18, 4.00000E-02, 4.16193E-06,-1.43579E-05,-3.63234E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,40      , 5.25000E-02, 9.79685E-18, 4.00000E-02, 4.13698E-06,-1.52783E-05,-3.73789E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,41      , 5.75000E-02, 9.79685E-18, 4.00000E-02, 4.11338E-06,-1.61691E-05,-3.84085E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,42      ,-5.00000E-02, 9.79685E-18, 4.00000E-02, 4.05714E-06,-2.73378E-07,-1.14548E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,43      ,-4.00000E-02, 9.79685E-18, 4.00000E-02, 4.21534E-06,-7.34799E-07,-1.32383E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,44      ,-3.00000E-02, 9.79685E-18, 4.00000E-02, 4.25065E-06,-1.29230E-06,-1.52633E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,45      ,-2.00000E-02, 9.79685E-18, 4.00000E-02, 4.17336E-06,-2.11528E-06,-1.76944E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,46      ,-1.00000E-02, 9.79685E-18, 4.00000E-02, 4.04480E-06,-3.34428E-06,-2.05690E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,47      ,-5.50000E-02, 9.79685E-18, 4.00000E-02, 3.94333E-06,-2.83300E-08,-1.05931E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,48      ,-4.50000E-02, 9.79685E-18, 4.00000E-02, 4.15074E-06,-4.97524E-07,-1.23273E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,49      ,-3.50000E-02, 9.79685E-18, 4.00000E-02, 4.24957E-06,-9.83489E-07,-1.42071E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,50      ,-2.50000E-02, 9.79685E-18, 4.00000E-02, 4.22474E-06,-1.65376E-06,-1.64175E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,51      ,-1.50000E-02, 9.79685E-18, 4.00000E-02, 4.10965E-06,-2.66498E-06,-1.90778E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,52      ,-5.00000E-03, 9.79685E-18, 4.00000E-02, 3.99794E-06,-4.11726E-06,-2.21312E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,53      ,-5.75000E-02, 9.79685E-18, 4.00000E-02, 3.88456E-06, 1.19074E-07,-1.01585E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,54      ,-5.25000E-02, 9.79685E-18, 4.00000E-02, 4.00198E-06,-1.54078E-07,-1.10239E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,55      ,-4.75000E-02, 9.79685E-18, 4.00000E-02, 4.10686E-06,-3.87002E-07,-1.18888E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,56      ,-4.25000E-02, 9.79685E-18, 4.00000E-02, 4.18530E-06,-6.13191E-07,-1.27777E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,57      ,-3.75000E-02, 9.79685E-18, 4.00000E-02, 4.23665E-06,-8.54188E-07,-1.37150E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,58      ,-3.25000E-02, 9.79685E-18, 4.00000E-02, 4.25215E-06,-1.13174E-06,-1.47241E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,59      ,-2.75000E-02, 9.79685E-18, 4.00000E-02, 4.24195E-06,-1.46374E-06,-1.58289E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,60      ,-2.25000E-02, 9.79685E-18, 4.00000E-02, 4.20000E-06,-1.87565E-06,-1.70419E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,61      ,-1.75000E-02, 9.79685E-18, 4.00000E-02, 4.14321E-06,-2.37645E-06,-1.83743E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,62      ,-1.25000E-02, 9.79685E-18, 4.00000E-02, 4.07621E-06,-2.99291E-06,-1.98129E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,63      ,-7.50000E-03, 9.79685E-18, 4.00000E-02, 4.01971E-06,-3.71564E-06,-2.13455E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,64      ,-2.50000E-03, 9.79685E-18, 4.00000E-02, 3.98497E-06,-4.55616E-06,-2.29258E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,65      ,-6.00000E-02,-9.57263E-03, 3.88377E-02, 2.66002E-06,-1.29156E-07,-1.03880E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,66      ,-6.00000E-02,-1.85889E-02, 3.54182E-02, 1.31406E-06,-8.67687E-07,-1.07125E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,67      ,-6.00000E-02,-2.65249E-02, 2.99404E-02,-1.91666E-07,-2.16552E-06,-1.04055E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,68      ,-6.00000E-02,-3.29194E-02, 2.27226E-02,-1.85823E-06,-4.33710E-06,-9.56372E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,69      ,-6.00000E-02,-3.74006E-02, 1.41842E-02,-3.64516E-06,-7.56095E-06,-8.62406E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,70      ,-6.00000E-02,-3.97084E-02, 4.82147E-03,-5.43987E-06,-1.17227E-05,-8.13163E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,71      ,-6.00000E-02,-3.97084E-02,-4.82147E-03,-7.04892E-06,-1.63998E-05,-8.51485E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,72      ,-6.00000E-02,-3.74006E-02,-1.41842E-02,-8.26327E-06,-2.09960E-05,-9.85897E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,73      ,-6.00000E-02,-3.29194E-02,-2.27226E-02,-8.91729E-06,-2.49416E-05,-1.18623E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,74      ,-6.00000E-02,-2.65249E-02,-2.99404E-02,-8.95276E-06,-2.78839E-05,-1.39692E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,75      ,-6.00000E-02,-1.85889E-02,-3.54182E-02,-8.39808E-06,-2.97666E-05,-1.55510E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,76      ,-6.00000E-02,-9.57263E-03,-3.88377E-02,-7.33670E-06,-3.07884E-05,-1.62133E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,77      ,-6.00000E-02,-4.89843E-18,-4.00000E-02,-5.84422E-06,-3.12361E-05,-1.59465E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,78      ,-6.00000E-02, 9.57263E-03,-3.88377E-02,-3.96104E-06,-3.12803E-05,-1.51483E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,79      ,-6.00000E-02, 1.85889E-02,-3.54182E-02,-1.72898E-06,-3.08439E-05,-1.44463E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,80      ,-6.00000E-02, 2.65249E-02,-2.99404E-02, 6.85017E-07,-2.96525E-05,-1.44027E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,81      ,-6.00000E-02, 3.29194E-02,-2.27226E-02, 2.91802E-06,-2.73551E-05,-1.51687E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,82      ,-6.00000E-02, 3.74006E-02,-1.41842E-02, 4.49673E-06,-2.37569E-05,-1.63074E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,83      ,-6.00000E-02, 3.97084E-02,-4.82147E-03, 5.19275E-06,-1.90248E-05,-1.69653E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,84      ,-6.00000E-02, 3.97084E-02, 4.82147E-03, 5.30022E-06,-1.37611E-05,-1.64492E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,85      ,-6.00000E-02, 3.74006E-02, 1.41842E-02, 5.31835E-06,-8.80082E-06,-1.48006E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,86      ,-6.00000E-02, 3.29194E-02, 2.27226E-02, 5.44072E-06,-4.73206E-06,-1.26371E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,87      ,-6.00000E-02, 2.65249E-02, 2.99404E-02, 5.51687E-06,-1.87023E-06,-1.06824E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,88      ,-6.00000E-02, 1.85889E-02, 3.54182E-02, 5.31999E-06,-2.55905E-07,-9.49143E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,89      ,-6.00000E-02, 9.57263E-03, 3.88377E-02, 4.74569E-06, 3.41544E-07,-9.24980E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,90      ,-6.00000E-02,-4.82147E-03, 3.97084E-02, 3.26598E-06, 1.21456E-07,-1.00613E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,91      ,-6.00000E-02,-1.41842E-02, 3.74006E-02, 2.00318E-06,-4.43470E-07,-1.06153E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,92      ,-6.00000E-02,-2.27226E-02, 3.29194E-02, 5.78800E-07,-1.42708E-06,-1.06411E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,93      ,-6.00000E-02,-2.99404E-02, 2.65249E-02,-1.00560E-06,-3.12648E-06,-1.00341E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,94      ,-6.00000E-02,-3.54182E-02, 1.85889E-02,-2.74199E-06,-5.81747E-06,-9.07395E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,95      ,-6.00000E-02,-3.88377E-02, 9.57263E-03,-4.55171E-06,-9.54324E-06,-8.28973E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,96      ,-6.00000E-02,-4.00000E-02, 1.13310E-17,-6.27920E-06,-1.40303E-05,-8.20143E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,97      ,-6.00000E-02,-3.88377E-02,-9.57263E-03,-7.71369E-06,-1.87443E-05,-9.07881E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,98      ,-6.00000E-02,-3.54182E-02,-1.85889E-02,-8.66217E-06,-2.30748E-05,-1.08110E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,99      ,-6.00000E-02,-2.99404E-02,-2.65249E-02,-9.00873E-06,-2.65481E-05,-1.29448E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,100     ,-6.00000E-02,-2.27226E-02,-3.29194E-02,-8.73656E-06,-2.89465E-05,-1.48541E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,101     ,-6.00000E-02,-1.41842E-02,-3.74006E-02,-7.91673E-06,-3.03683E-05,-1.60026E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,102     ,-6.00000E-02,-4.82147E-03,-3.97084E-02,-6.63735E-06,-3.10743E-05,-1.61762E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,103     ,-6.00000E-02, 4.82147E-03,-3.97084E-02,-4.94603E-06,-3.13129E-05,-1.55748E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,104     ,-6.00000E-02, 1.41842E-02,-3.74006E-02,-2.88506E-06,-3.11411E-05,-1.47480E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,105     ,-6.00000E-02, 2.27226E-02,-3.29194E-02,-5.33809E-07,-3.03663E-05,-1.43246E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,106     ,-6.00000E-02, 2.99404E-02,-2.65249E-02, 1.84367E-06,-2.86531E-05,-1.46980E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,107     ,-6.00000E-02, 3.54182E-02,-1.85889E-02, 3.80185E-06,-2.57109E-05,-1.57426E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,108     ,-6.00000E-02, 3.88377E-02,-9.57263E-03, 4.94059E-06,-2.15031E-05,-1.67548E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,109     ,-6.00000E-02, 4.00000E-02,-4.28748E-17, 5.28312E-06,-1.64032E-05,-1.68691E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,110     ,-6.00000E-02, 3.88377E-02, 9.57263E-03, 5.30123E-06,-1.11978E-05,-1.57347E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,111     ,-6.00000E-02, 3.54182E-02, 1.85889E-02, 5.37766E-06,-6.63475E-06,-1.37357E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,112     ,-6.00000E-02, 2.99404E-02, 2.65249E-02, 5.50414E-06,-3.14568E-06,-1.15878E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,113     ,-6.00000E-02, 2.27226E-02, 3.29194E-02, 5.46723E-06,-9.15483E-07,-9.97114E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,114     ,-6.00000E-02, 1.41842E-02, 3.74006E-02, 5.08199E-06, 1.52457E-07,-9.25852E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,115     ,-6.00000E-02, 4.82147E-03, 3.97084E-02, 4.32024E-06, 3.76901E-07,-9.42079E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,116     ,-6.00000E-02,-2.41514E-03, 3.99270E-02, 3.55525E-06, 2.10283E-07,-9.89168E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,117     ,-6.00000E-02,-7.21020E-03, 3.93448E-02, 2.96859E-06, 1.59208E-09,-1.02327E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,118     ,-6.00000E-02,-1.19001E-02, 3.81888E-02, 2.33676E-06,-2.74520E-07,-1.05135E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,119     ,-6.00000E-02,-1.64165E-02, 3.64760E-02, 1.66418E-06,-6.45246E-07,-1.06839E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,120     ,-6.00000E-02,-2.06935E-02, 3.42313E-02, 9.50059E-07,-1.12693E-06,-1.06923E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,121     ,-6.00000E-02,-2.46688E-02, 3.14873E-02, 1.98733E-07,-1.77566E-06,-1.05420E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,122     ,-6.00000E-02,-2.82843E-02, 2.82843E-02,-5.95401E-07,-2.61674E-06,-1.02288E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,123     ,-6.00000E-02,-3.14873E-02, 2.46688E-02,-1.42797E-06,-3.70352E-06,-9.80596E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,124     ,-6.00000E-02,-3.42313E-02, 2.06935E-02,-2.29810E-06,-5.04621E-06,-9.31495E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,125     ,-6.00000E-02,-3.64760E-02, 1.64165E-02,-3.19224E-06,-6.65963E-06,-8.83771E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,126     ,-6.00000E-02,-3.81888E-02, 1.19001E-02,-4.10229E-06,-8.52821E-06,-8.43352E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,127     ,-6.00000E-02,-3.93448E-02, 7.21020E-03,-4.99948E-06,-1.06134E-05,-8.18574E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,128     ,-6.00000E-02,-3.99270E-02, 2.41514E-03,-5.86874E-06,-1.28668E-05,-8.13412E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,129     ,-6.00000E-02,-3.99270E-02,-2.41514E-03,-6.67392E-06,-1.52124E-05,-8.32631E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,130     ,-6.00000E-02,-3.93448E-02,-7.21020E-03,-7.39664E-06,-1.75803E-05,-8.76552E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,131     ,-6.00000E-02,-3.81888E-02,-1.19001E-02,-8.00317E-06,-1.98847E-05,-9.44086E-06,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,132     ,-6.00000E-02,-3.64760E-02,-1.64165E-02,-8.48121E-06,-2.20604E-05,-1.03164E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,133     ,-6.00000E-02,-3.42313E-02,-2.06935E-02,-8.80735E-06,-2.40370E-05,-1.13260E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,134     ,-6.00000E-02,-3.14873E-02,-2.46688E-02,-8.98422E-06,-2.57761E-05,-1.24055E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,135     ,-6.00000E-02,-2.82843E-02,-2.82843E-02,-9.00014E-06,-2.72517E-05,-1.34592E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,136     ,-6.00000E-02,-2.46688E-02,-3.14873E-02,-8.86292E-06,-2.84439E-05,-1.44302E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,137     ,-6.00000E-02,-2.06935E-02,-3.42313E-02,-8.58247E-06,-2.93875E-05,-1.52227E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,138     ,-6.00000E-02,-1.64165E-02,-3.64760E-02,-8.17248E-06,-3.00874E-05,-1.58056E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,139     ,-6.00000E-02,-1.19001E-02,-3.81888E-02,-7.64059E-06,-3.05998E-05,-1.61339E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,140     ,-6.00000E-02,-7.21020E-03,-3.93448E-02,-6.99982E-06,-3.09417E-05,-1.62213E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,141     ,-6.00000E-02,-2.41514E-03,-3.99270E-02,-6.25522E-06,-3.11670E-05,-1.60814E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,142     ,-6.00000E-02, 2.41514E-03,-3.99270E-02,-5.40620E-06,-3.12805E-05,-1.57689E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,143     ,-6.00000E-02, 7.21020E-03,-3.93448E-02,-4.46799E-06,-3.13056E-05,-1.53640E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,144     ,-6.00000E-02, 1.19001E-02,-3.81888E-02,-3.43109E-06,-3.12239E-05,-1.49383E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,145     ,-6.00000E-02, 1.64165E-02,-3.64760E-02,-2.31802E-06,-3.10066E-05,-1.45820E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,146     ,-6.00000E-02, 2.06935E-02,-3.42313E-02,-1.13275E-06,-3.06326E-05,-1.43632E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,147     ,-6.00000E-02, 2.46688E-02,-3.14873E-02, 7.31706E-08,-3.00321E-05,-1.43385E-05,-           ,-           ,-           
RESU            ,DEPL            , 0.00000E+00,           1,148     ,-6.00000E-02, 2.82843E-02,-2.82843E-02, 1.27452E-06,-2.91919E-05,-1.45306E-05,-           ,-           ,-           
